track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,ax,ay
P7,514,51451.45145145145,pedestrain,6.147356353062166,2.895788350893935,0.02577098702142096,0.01742657323993143,-0.08981975713832659,-0.06704841188091738
P7,515,51551.55155155155,pedestrain,6.144575100739195,2.8968858396070942,0.018395187145060415,0.012797250228593939,-0.0835554961645342,-0.05897269462409512
P7,516,51651.65165165165,pedestrain,6.146206931022004,2.901367337921436,0.013166512638212266,0.009961239200339499,-0.07139578894071022,-0.047077018769238685
P7,517,51751.75175175175,pedestrain,6.145978246995696,2.9011459796507935,0.009514073060094896,0.007247405540245208,-0.05784355419615268,-0.03932572607407264
P7,518,51851.85185185186,pedestrain,6.145999778161664,2.9003206722853943,0.007528306990787975,0.004570956399400895,-0.04308865337462618,-0.03443871099303629
P7,519,51951.95195195196,pedestrain,6.1468790834859295,2.9022920836123935,0.007311487087116418,0.002036683058537636,-0.027201341102137472,-0.030897558074608804
P7,520,52052.05205205206,pedestrain,6.151098567813517,2.899715603664931,0.008814857843046944,-0.0014531685417517373,-0.010810344627855205,-0.03243729381166541
P7,521,52152.15215215216,pedestrain,6.153020144766201,2.8955528727952258,0.010848891472600895,-0.005492496961604778,0.0012753285620693243,-0.03551035108896407
P7,522,52252.252252252256,pedestrain,6.1586068728047865,2.8909683899256735,0.013165680906556326,-0.009125855469228047,0.009765643498927598,-0.03581584794234245
P7,523,52352.352352352355,pedestrain,6.16144062890841,2.887834675817267,0.01414411168643449,-0.01117319109964417,0.009769090961432693,-0.02985151312782107
P7,524,52452.45245245245,pedestrain,6.162289174396043,2.8871252120939728,0.013016782157955821,-0.010827257070413196,0.0016042217967612918,-0.016920646582027608
P7,525,52552.55255255255,pedestrain,6.158083167632654,2.890518486713318,0.009548791332083742,-0.00795821956078809,-0.012468833606149372,0.0007756956029767691
P7,526,52652.65265265266,pedestrain,6.154400272460176,2.893012073615667,0.005259807120514255,-0.0037939804064472584,-0.024262473104310813,0.016625128851947193
P7,527,52752.752752752756,pedestrain,6.1506108097773575,2.895356449222545,0.001456570614472263,0.0009160412647782811,-0.029593566956077684,0.02843812888831314
P7,528,52852.852852852855,pedestrain,6.15262041459851,2.8999780616854847,-0.0004624760668368779,0.0056724130180012804,-0.02554734080419684,0.035844754386814996
P7,529,52952.95295295295,pedestrain,6.155050525400582,2.900401131245404,-0.0012648804866397948,0.009216769898710647,-0.018741189378538633,0.03567524267911025
P7,530,53053.05305305305,pedestrain,6.153626274441291,2.9034244430294622,-0.0020204472944166173,0.011930746591846772,-0.014395722297743083,0.03235099466865577
P7,531,53153.15315315315,pedestrain,6.154344082536395,2.9054497124179095,-0.002398426851055575,0.013275978310741449,-0.010272853738107915,0.025008774322197967
P7,532,53253.25325325325,pedestrain,6.152451670306092,2.906713761640912,-0.002853076359626374,0.012987639738802917,-0.008047955282493208,0.014181373246289007
P7,533,53353.35335335335,pedestrain,6.153599877691558,2.9070577394553547,-0.0028362116724559424,0.010923407941958835,-0.0048581048573596245,0.0006698514625045095
P7,534,53453.45345345346,pedestrain,6.153597186705704,2.9077438128335658,-0.0029097642128007627,0.007047359071403896,-0.003257318089231478,-0.014623066939961085
P7,535,53553.55355355356,pedestrain,6.1583200682236185,2.9017807720464517,-0.0032587693797137616,0.000826596054608263,-0.0033463168701891675,-0.03307258108400869
P7,536,53653.65365365366,pedestrain,6.159902157196588,2.895257348317195,-0.00609269759876583,-0.006094179587227957,-0.01303828637374873,-0.04707440339641766
P7,537,53753.75375375376,pedestrain,6.155604305510509,2.8891249960968017,-0.0130118862573444,-0.011946360473784563,-0.03481183003849363,-0.05149588813832623
P7,538,53853.853853853856,pedestrain,6.150127948893523,2.8868775784670344,-0.024042812131154882,-0.015057781882814116,-0.06407922869553397,-0.04357106999697588
P7,539,53953.953953953955,pedestrain,6.1376795344284965,2.886492601513323,-0.03952855212316873,-0.015072580538981206,-0.09926174625291803,-0.0267129510712698
P7,540,54054.05405405405,pedestrain,6.121747891880701,2.8875638694983823,-0.05804432563620352,-0.012149573867959822,-0.13253709995887078,-0.00500564712318817
P7,541,54154.15415415415,pedestrain,6.103501607143408,2.8918101440015644,-0.07758614376215738,-0.006713047102432047,-0.156873436274726,0.01802270459483353
P7,542,54254.25425425426,pedestrain,6.084702700044946,2.8935104987573377,-0.09588149403243557,-9.808660106615068e-05,-0.1669274233971164,0.03668123889428615
P7,543,54354.35435435436,pedestrain,6.069789863924758,2.894853489956937,-0.11085096794231494,0.007645946860488794,-0.1601790952918741,0.05247500094621249
P7,544,54454.454454454455,pedestrain,6.054439764166326,2.899650006279526,-0.1221636693085491,0.01713441299143818,-0.14186823563387008,0.06890278620632087
P7,545,54554.554554554554,pedestrain,6.041831502091228,2.903132854539841,-0.1295101906798056,0.028275371269349595,-0.11528373867366608,0.08536186703417196
P7,546,54654.65465465465,pedestrain,6.030585596970519,2.915951697875829,-0.13365741020840882,0.04217367875452248,-0.08661192225301902,0.10612516989306167
P7,547,54754.75475475475,pedestrain,6.016354497696676,2.9332400436587074,-0.13593500571219486,0.057108115504621706,-0.06182016328992822,0.12284609747640675
P7,548,54854.85485485485,pedestrain,6.00113302748453,2.9514646462676586,-0.13649939515443163,0.0699523935205622,-0.040008765662382484,0.12496902190136969
P7,549,54954.95495495496,pedestrain,5.986913442561746,2.9667763881565627,-0.13487418884472102,0.07709919307083113,-0.018173040134217153,0.10417067382658327
P7,550,55055.05505505506,pedestrain,5.976970244029993,2.972345802627683,-0.13055784817491783,0.07546105079982068,0.005622735249158389,0.057375321347048217
P7,551,55155.15515515516,pedestrain,5.965085707069677,2.969516154685157,-0.12425332386816143,0.06475569922706916,0.027891290811396432,-0.006419013588704406
P7,552,55255.25525525526,pedestrain,5.959456858744292,2.961165267910757,-0.1154661543797177,0.046953491481444176,0.05114325526755484,-0.07297103301963188
P7,553,55355.35535535536,pedestrain,5.953622377959331,2.9467191016099665,-0.10555135320637683,0.025206307812453997,0.06974155894242366,-0.128985877779043
P7,554,55455.455455455456,pedestrain,5.94906270562322,2.9335777245668226,-0.09542150668967145,0.004278575463200203,0.08195350999087662,-0.16007602640090257
P7,555,55555.555555555555,pedestrain,5.937369490693569,2.923141995387199,-0.08613201799109477,-0.011880411460937327,0.08616519566119765,-0.160601009011829
P7,556,55655.65565565565,pedestrain,5.9285324716723045,2.91688801918577,-0.07553303206039286,-0.020339674901644234,0.09382053905378863,-0.13105958040037374
P7,557,55755.75575575576,pedestrain,5.925667270579995,2.915939498483179,-0.06166248297838395,-0.01933337398630488,0.11119228953137339,-0.07627573137530697
P7,558,55855.85585585586,pedestrain,5.93518256708828,2.9209566141234924,-0.043848065382925405,-0.00826731861566387,0.13711573306745214,-0.0037447728645433748
P7,559,55955.95595595596,pedestrain,5.9479763851648,2.9307663738371406,-0.025394011316199897,0.012405856138696165,0.1554557325121756,0.07788786910273905
P7,560,56056.056056056055,pedestrain,5.9547239617442305,2.9531080693549225,-0.010686528421132529,0.04198155364792587,0.1521449316068872,0.16235595847904466
P7,561,56156.156156156154,pedestrain,5.957874229538973,2.981517888042751,-0.0019279885378333354,0.07664108083423618,0.12704710330912364,0.23374828028459765
P7,562,56256.25625625625,pedestrain,5.95848639554319,3.011768092090778,-0.0001929829336728417,0.11155326975433322,0.08445289054836061,0.27840401911788976
P7,563,56356.35635635635,pedestrain,5.956340560682369,3.03987998549865,-0.006141934149878195,0.14213144516226858,0.0285934995576696,0.2889141122587561
P7,564,56456.45645645645,pedestrain,5.949302363087361,3.059532414540424,-0.020333992243013303,0.16516479274973625,-0.03754976153353089,0.2660820407714164
P7,565,56556.55655655656,pedestrain,5.931212206563346,3.0823404591048957,-0.04279332693723718,0.18103168846067313,-0.11007814513448087,0.22431966290776958
P7,566,56656.65665665666,pedestrain,5.907293406709735,3.0961225743937564,-0.07075463147812738,0.18907459155844533,-0.17578780485995543,0.16842605047801654
P7,567,56756.75675675676,pedestrain,5.878209826043975,3.109499966717418,-0.1004064498298604,0.19194038195574906,-0.22254361450538607,0.11415300176673943
P7,568,56856.85685685686,pedestrain,5.85291077901989,3.1330652566034263,-0.1268054349515841,0.19247535225546886,-0.23853172023753436,0.07191042616763518
P7,569,56956.95695695696,pedestrain,5.83192619186619,3.157805727746664,-0.14687626431557382,0.1893717528368271,-0.22376968233628453,0.03195578133781969
P7,570,57057.057057057056,pedestrain,5.818552943401078,3.1725611044654194,-0.15940186015703928,0.17991194705723734,-0.1854752579215478,-0.0171392504114547
P7,571,57157.157157157155,pedestrain,5.805073978495173,3.1853183428176846,-0.1661853567345348,0.16396626461808625,-0.1397776545786661,-0.07232902709993203
P7,572,57257.25725725725,pedestrain,5.785860174615337,3.1893847589619324,-0.1691233340046965,0.14087808222158665,-0.09690668785014432,-0.13379404444004186
P7,573,57357.35735735737,pedestrain,5.768039571020879,3.1830022622173533,-0.16772391725228475,0.1117649498660702,-0.053857291655730874,-0.1947637730761587
P7,574,57457.457457457465,pedestrain,5.754140566773995,3.1778182037228415,-0.16137753800788593,0.08038149031827477,-0.00833458771688722,-0.24086857362054145
P7,575,57557.557557557564,pedestrain,5.743393063069994,3.170689162991709,-0.15015504993324352,0.04889249066390831,0.0384264176275022,-0.2694835213568397
P7,576,57657.65765765766,pedestrain,5.7392757454979355,3.1619612949092417,-0.1344146476929663,0.01903759774261632,0.08455575921444858,-0.28065162453637454
P7,577,57757.75775775776,pedestrain,5.7330302677424765,3.151109119178332,-0.11613143588832761,-0.007823203692690532,0.12263842337914596,-0.2758716753750871
P7,578,57857.85785785786,pedestrain,5.7331647264010215,3.1378902921488447,-0.09557337158722809,-0.030248052997877223,0.15475911209612675,-0.2557430454672517
P7,579,57957.95795795796,pedestrain,5.735431107406865,3.1277052302037838,-0.07445851415879884,-0.04621722720582523,0.176569112433219,-0.21839123297540508
P7,580,58058.058058058064,pedestrain,5.736455539166369,3.123132088456383,-0.05459570117089784,-0.05478152031755933,0.18505592999107523,-0.16682136207217357
P7,581,58158.15815815816,pedestrain,5.736204798656445,3.119417378932307,-0.03670544986496075,-0.05688212778632705,0.1825975456014328,-0.1102036139609359
P7,582,58258.25825825826,pedestrain,5.741055126206181,3.1177119773592112,-0.020389204450622485,-0.053428240576797584,0.17498895258867175,-0.05402392158786644
P7,583,58358.35835835836,pedestrain,5.741302546040111,3.1217953968025953,-0.006687761561502879,-0.045528932635187105,0.16019298229493778,-0.0024136504506020243
P7,584,58458.45845845846,pedestrain,5.746721218641959,3.124935940245379,0.005457497604000539,-0.03597456512260809,0.14510572247069875,0.0355790438642285
P7,585,58558.55855855856,pedestrain,5.754540697353616,3.1259597600320235,0.0155029510217824,-0.02687443289826666,0.12773187690011403,0.0570602008024341
P7,586,58658.658658658656,pedestrain,5.755445854761009,3.1229865574368447,0.021993581419922102,-0.019231374681936565,0.10331602521623787,0.06455065478578914
P7,587,58758.758758758755,pedestrain,5.756697442976966,3.124394490614236,0.026026184544314455,-0.012152591456238917,0.07884588341075613,0.06694462056105226
P7,588,58858.85885885887,pedestrain,5.762316956742108,3.125623633887377,0.028661923206520362,-0.006037112100389043,0.05845814099580893,0.06467310497547119
P7,589,58958.95895895897,pedestrain,5.768805910796653,3.126066478466927,0.02922099861126663,-0.0010577749216274177,0.037931364961947836,0.05887704314391717
P7,590,59059.059059059065,pedestrain,5.76910246147144,3.125997900316155,0.02628013153442533,0.003048311692697313,0.011799487651613046,0.05194436149434643
P7,591,59159.159159159164,pedestrain,5.764616346001382,3.129063865565332,0.020254467420881748,0.006904590626012237,-0.0161513334884412,0.046734287909605945
P7,592,59259.25925925926,pedestrain,5.763559310658368,3.131831889213044,0.013054779335616077,0.010056370253527219,-0.03780419340167064,0.040814582075963425
P7,593,59359.35935935936,pedestrain,5.759383871160558,3.1343987209775297,0.004998368818988395,0.012133011334474133,-0.05437351574261647,0.033023256396173435
P7,594,59459.45945945946,pedestrain,5.755439957255508,3.1379921846634526,-0.002780760818652129,0.012761219457241716,-0.06343475561562714,0.022639141706608124
P7,595,59559.55955955956,pedestrain,5.75208927161235,3.1357595410093313,-0.00945130093054674,0.010961364442960269,-0.06467861521577842,0.006869435078550895
P7,596,59659.659659659665,pedestrain,5.749593283305422,3.1322808252827077,-0.014560492870725587,0.007712803530042853,-0.059384042703209794,-0.008396687400405457
P7,597,59759.75975975976,pedestrain,5.749105365013801,3.1289251939361264,-0.018077581668023004,0.004406020751869234,-0.04997016115557266,-0.01796187966287797
P7,598,59859.85985985986,pedestrain,5.7461159773856245,3.12814102766013,-0.02084471160043412,0.0024163307849892116,-0.041302373466975066,-0.018705384280693908
P7,599,59959.95995995996,pedestrain,5.745379405514528,3.1319598396869166,-0.022852915666266523,0.0022343615158831676,-0.03305624742254731,-0.012149177747127827
P7,600,60060.06006006006,pedestrain,5.740011768031122,3.1343973953202684,-0.025012312855455045,0.0025921118974714056,-0.028597886506921865,-0.006045026825332651
P7,601,60160.16016016016,pedestrain,5.734598834775121,3.1347650959158733,-0.02652662597274983,0.00260891167551256,-0.023368493327114624,-0.0036330212666532843
P7,602,60260.26026026026,pedestrain,5.731426855303021,3.1335468073586688,-0.02640501834832755,0.002113396470258034,-0.01382454454111201,-0.004144385869292796
P7,603,60360.360360360355,pedestrain,5.730071979420706,3.133124962594785,-0.024261039129472375,0.0015390190188216365,-0.00014226138520509468,-0.004763083600289358
P7,604,60460.46046046047,pedestrain,5.729495958252709,3.135391845484529,-0.02013342906684462,0.0010514488843823143,0.01592148634254268,-0.004804912089573101
P7,605,60560.56056056057,pedestrain,5.729946264567564,3.134020592855885,-0.014029911072650265,-0.00029158727471326976,0.03341219462668237,-0.008148339975873274
P7,606,60660.660660660666,pedestrain,5.733444363616088,3.1347471957083726,-0.005920853593940635,-0.002211165875021897,0.05189080025094765,-0.012429816688249242
P7,607,60760.760760760764,pedestrain,5.7414719626646225,3.1332334907923154,0.003522483886382927,-0.00537279505692484,0.06837036173712827,-0.019866271271170736
P7,608,60860.86086086086,pedestrain,5.7478813347412165,3.128815042182967,0.01219336434657842,-0.009869886902120543,0.07545619789700367,-0.02959514194332151
P7,609,60960.96096096096,pedestrain,5.750893851158309,3.1211101087797517,0.0186689965990623,-0.01490620476975713,0.07127706531386095,-0.03763832512447226
P7,610,61061.06106106106,pedestrain,5.750338839184743,3.1172000421775587,0.022878366824764202,-0.018451887804841482,0.05993092156614214,-0.036777642200410826
P7,611,61161.16116116116,pedestrain,5.753033970312006,3.1148874792291807,0.026278527808481854,-0.019772819591269947,0.04985123358256929,-0.027622628034668778
P7,612,61261.261261261265,pedestrain,5.7597900170889975,3.114526765313815,0.029306710976560055,-0.01860331943817811,0.04224208547300184,-0.01236295947317163
P7,613,61361.36136136136,pedestrain,5.765698780455775,3.114259670135225,0.0308278709013657,-0.015212367949553442,0.03174218540984464,0.005588151017204342
P7,614,61461.46146146146,pedestrain,5.7681082192625786,3.1142933174929825,0.02975072937303918,-0.009611190128094471,0.015241392466006521,0.025142274995021217
P7,615,61561.56156156156,pedestrain,5.766262885382531,3.116341458266471,0.02596994799626011,-0.0014675421283929062,-0.005339122381003088,0.046965651695858555
P7,616,61661.66166166166,pedestrain,5.766005008671508,3.1245527244286184,0.020731211293042034,0.009387571003311137,-0.023584235081498355,0.07083272325487192
P7,617,61761.76176176176,pedestrain,5.762803529755488,3.137232516852653,0.01444278225146942,0.021331384480726703,-0.03881720771171489,0.08965634090791179
P7,618,61861.86186186186,pedestrain,5.757201361624297,3.1489713945388513,0.00837275738674257,0.03126201511322314,-0.04728925372236399,0.09336417521308513
P7,619,61961.96196196197,pedestrain,5.753331892455831,3.153611168911143,0.004695535238749053,0.03628468440540708,-0.04319197019588532,0.0765974927174714
P7,620,62062.06206206207,pedestrain,5.762362880781061,3.151859318837598,0.005207149561787734,0.035884010929802646,-0.02443938900830401,0.045306221613034534
P7,621,62162.16216216217,pedestrain,5.768351392021374,3.151602861887387,0.006930997007172296,0.031733510944590274,-0.008265563441553287,0.011619778862818453
P7,622,62262.262262262266,pedestrain,5.771961038457285,3.148806761706342,0.007780065925891494,0.0246696902017513,-0.001763611530752402,-0.020287659686013572
P7,623,62362.362362362364,pedestrain,5.770373246803871,3.142840590556461,0.006339867628092685,0.01607987224920921,-0.006664591296061534,-0.0457261595013007
P7,624,62462.46246246246,pedestrain,5.765563352411897,3.142359303370746,0.0029617701838194604,0.008290938713480033,-0.017178818664388577,-0.05818256954309036
P7,625,62562.56256256256,pedestrain,5.765610861385154,3.144417754934533,-0.0008363059014511029,0.001341563661732346,-0.02523997209887649,-0.0625469084911635
P7,626,62662.66266266266,pedestrain,5.763085904396937,3.1407873897717,-0.005492565904133329,-0.006147039244657324,-0.03349993866111875,-0.06730822904930804
P7,627,62762.76276276277,pedestrain,5.759865047489524,3.135846164725646,-0.010764709619293777,-0.01385531121468129,-0.04094179668605371,-0.07107303537124218
P7,628,62862.86286286287,pedestrain,5.754555188305357,3.1306575031370167,-0.016380802646122208,-0.021217078856214273,-0.046828488852064545,-0.07203235609511399
P7,629,62962.96296296297,pedestrain,5.750840935365652,3.1247233896407622,-0.02144839439399675,-0.027764474282571373,-0.04830249496831479,-0.06946078133916546
P7,630,63063.06306306307,pedestrain,5.749276441451456,3.1157767706882438,-0.025785146399087574,-0.03286611517841068,-0.04636976250885665,-0.06228035156494544
P7,631,63163.16316316317,pedestrain,5.745334348772313,3.1101181166987972,-0.030232017544572047,-0.03463020165292813,-0.04561445705358168,-0.044943199429213126
P7,632,63263.26326326327,pedestrain,5.741960400400721,3.1117759919511876,-0.0349971426908747,-0.03200490015487306,-0.04638669833594229,-0.017313020056449593
P7,633,63363.363363363365,pedestrain,5.73870893453386,3.114227372710045,-0.04077640383342728,-0.026335473844648884,-0.05079235766482529,0.011396677066645947
P7,634,63463.463463463464,pedestrain,5.730378223341979,3.1160370089645966,-0.04875707601359397,-0.019007345260817404,-0.06202556611093293,0.03539357171477628
P7,635,63563.56356356357,pedestrain,5.714036923549107,3.1180142851913817,-0.05872341529288839,-0.010829384846091241,-0.07659893617715839,0.05337018412674426
P7,636,63663.66366366367,pedestrain,5.700823728003332,3.121594320020823,-0.06765612412896867,-0.00227946880517396,-0.08150568331597587,0.06581036258486107
P7,637,63763.76376376377,pedestrain,5.69324802249302,3.1279655463548357,-0.0736326732911988,0.005915632006246234,-0.0730423272097776,0.07204479915638853
P7,638,63863.863863863866,pedestrain,5.6809349598999,3.128788235790943,-0.07683864735254253,0.012139363290482567,-0.057119288711632556,0.06821309503816694
P7,639,63963.963963963964,pedestrain,5.669388415947156,3.1317961379692014,-0.07548058543293368,0.016972641491062077,-0.029676869692319197,0.06047623460271908
P7,640,64064.06406406406,pedestrain,5.677051919077893,3.13391173577374,-0.067322669401127,0.020329733152688902,0.013484176884857292,0.050017800764796796
P7,641,64164.16416416416,pedestrain,5.682665027152409,3.1358510788089755,-0.056819377628243184,0.022496591586455846,0.04898519449111872,0.03900342578877748
P7,642,64264.26426426426,pedestrain,5.674523573096531,3.1414634393669036,-0.047657541557729284,0.02385189624312596,0.06550101907421876,0.02911761157263813
P7,643,64364.36436436437,pedestrain,5.66719905516397,3.145075457765844,-0.037961766690656415,0.023256542523305553,0.07767576392813931,0.015504317212783156
P7,644,64464.46446446447,pedestrain,5.669041413125587,3.1420347916777738,-0.02521506569617651,0.01997087256714033,0.09695663882805955,-0.00325803287783287
P7,645,64564.56456456457,pedestrain,5.676366920649935,3.136570956349406,-0.0094171911439915,0.01551263444441873,0.12058580399297034,-0.01928399826847309
P7,646,64664.66466466467,pedestrain,5.6880423014545975,3.136943780051038,0.008084153913839452,0.012355287864428851,0.14164820104336706,-0.02404285727483066
P7,647,64764.76476476477,pedestrain,5.701119500040261,3.1385424456905926,0.024825802564771956,0.01086300093566553,0.1515871779394926,-0.020496428127304
P7,648,64864.86486486487,pedestrain,5.708539827412311,3.140737395858488,0.03806623183727529,0.010928169508573601,0.1440884396619779,-0.01228638892533373
P7,649,64964.964964964965,pedestrain,5.714915106380561,3.145049566711644,0.04732507639151856,0.012262205374843939,0.12405874900821898,-0.0023425443281794543
P7,650,65065.06506506507,pedestrain,5.722010401121656,3.151425877305315,0.05262457247942466,0.013802975599091112,0.09644921494802931,0.004542618589964825
P7,651,65165.16516516517,pedestrain,5.724923876551984,3.1525438456858224,0.05359175165721575,0.013549338439612483,0.06275602537698563,0.0017953403232799491
P7,652,65265.26526526527,pedestrain,5.724989024560843,3.1508408444193035,0.05115657077037996,0.011232965689669331,0.028947769857809294,-0.007885478514755385
P7,653,65365.36536536537,pedestrain,5.728451255812181,3.148758763690272,0.04712429487673153,0.007505635502538711,0.0020706580358754376,-0.01928018699579225
P7,654,65465.465465465466,pedestrain,5.730803490305841,3.1464369873776263,0.041762746364064164,0.0030296691444584595,-0.01952745286038927,-0.029154658992993597
P7,655,65565.56556556557,pedestrain,5.7339091889514675,3.145594440767817,0.035357130704476415,-0.0015990691653850562,-0.03678987880912023,-0.035788093973533525
P7,656,65665.66566566567,pedestrain,5.734576519340107,3.1428386042332286,0.027448651022891762,-0.0065542456001379,-0.053179251812854426,-0.041112300277680806
P7,657,65765.76576576577,pedestrain,5.731553101738487,3.1352960057368597,0.017959225323100528,-0.011525797461243398,-0.06933734868293195,-0.04443301048189866
P7,658,65865.86586586587,pedestrain,5.725898798663122,3.132902756380147,0.007737032522449528,-0.014391287354939402,-0.0820643812307961,-0.03829637947088896
P7,659,65965.96596596597,pedestrain,5.718818945453326,3.1321413799900126,-0.001677504022901454,-0.014776677872274437,-0.08671800898677122,-0.024923346686811444
P7,660,66066.06606606607,pedestrain,5.718403023248707,3.134798017060788,-0.008280387791738822,-0.012776374164846638,-0.07866025693184586,-0.007489427515442248
P7,661,66166.16616616616,pedestrain,5.7187720386703855,3.136966091131874,-0.01261551574407684,-0.009644038836290328,-0.06493548929461396,0.007566624288123802
P7,662,66266.26626626626,pedestrain,5.718696623688916,3.1387708548496884,-0.01570147081393053,-0.006383643760860704,-0.0516942716213491,0.017274160371145528
P7,663,66366.36636636636,pedestrain,5.7137378686779146,3.1407629675771234,-0.01856082201598268,-0.00379926002324926,-0.04271480665102048,0.02059111654654646
P7,664,66466.46646646646,pedestrain,5.709220814662781,3.137265795954029,-0.02040142445210702,-0.0027850786425823323,-0.033270308388246,0.01653046618937131
P7,665,66566.56656656656,pedestrain,5.706493478998425,3.136358507744325,-0.020401441986855257,-0.0021302791549428386,-0.020353907557032414,0.01265244813477238
P7,666,66666.66666666667,pedestrain,5.705446061080946,3.135889820318414,-0.01815363982399426,-0.0014579291615978898,-0.0037340753788165162,0.010348053547652747
P7,667,66766.76676676677,pedestrain,5.710018481010953,3.134834035796031,-0.01357229037720889,-0.0004953090418736285,0.01548389777268493,0.010064073014401848
P7,668,66866.86686686687,pedestrain,5.712391429549043,3.1355344674588763,-0.008476192792138473,0.0013670145398877562,0.029237312146256886,0.013379750521633225
P7,669,66966.96696696697,pedestrain,5.714491328058746,3.139075634770834,-0.00377130000031617,0.004249580555349781,0.03613401630010483,0.019365095844659737
P7,670,67067.06706706707,pedestrain,5.716360450714574,3.14059613592453,-0.00014998630868329936,0.0073012512008644136,0.03615067418956478,0.023682617076477907
P7,671,67167.16716716716,pedestrain,5.719275866563211,3.1411681144044983,0.0018083322187651008,0.010511124883583543,0.029711106590820643,0.026937529682002956
P7,672,67267.26726726726,pedestrain,5.714818925564825,3.1435123089268915,0.000978761543498581,0.014438970968006056,0.014959014027805945,0.03171337702067173
P7,673,67367.36736736736,pedestrain,5.710119511066951,3.14988407453739,-0.0011304409082573304,0.01924791579784612,0.0009711761021971976,0.038052358494046305
P7,674,67467.46746746748,pedestrain,5.707414337068669,3.1549590083888965,-0.0028389332187861737,0.023731313841598295,-0.0060320762618226035,0.04066776893079511
P7,675,67567.56756756757,pedestrain,5.705059149854312,3.161754329191694,-0.003103313669317964,0.02718621053108411,-0.004715627533278574,0.03827886512053698
P7,676,67667.66766766767,pedestrain,5.70560092028509,3.166569966585202,-0.0008122921553424707,0.028164180596171373,0.006000606676761413,0.027210891698651943
P7,677,67767.76776776777,pedestrain,5.711188761144686,3.1686261663735595,0.00438539585723685,0.02564961519980137,0.023829709389468764,0.0068943713476129626
P7,678,67867.86786786787,pedestrain,5.719349365415747,3.1633629131100314,0.011231225909625612,0.01922227954969409,0.041129205397978305,-0.020709988176268804
P7,679,67967.96796796797,pedestrain,5.732038850573246,3.1548032374089314,0.017615504547661684,0.010833531731141117,0.04992247037715049,-0.04520469803760398
P7,680,68068.06806806807,pedestrain,5.731754972887425,3.1525257898616585,0.019469407656089892,0.0035810119402931648,0.03773133978291634,-0.055783127658810897
P7,681,68168.16816816817,pedestrain,5.726082541094132,3.151692754410855,0.017220812483621294,-0.0018448293165358723,0.014362024383239427,-0.05517012576503312
P7,682,68268.26826826828,pedestrain,5.724113058305109,3.1507762865402196,0.013288487031512156,-0.0054526375123199545,-0.006464843415739,-0.04774405121752079
P7,683,68368.36836836838,pedestrain,5.719754134628342,3.1503445358260618,0.008652714842200676,-0.007295348385380672,-0.02193438273089172,-0.03635523621735807
P7,684,68468.46846846848,pedestrain,5.716866389748136,3.150165842002015,0.005108822490794804,-0.007586736299535574,-0.0271634666460538,-0.023371230221476278
P7,685,68568.56856856857,pedestrain,5.719236718351495,3.149323260616384,0.003995487087703662,-0.006549454427722302,-0.020935804092853755,-0.010274869005925641
P7,686,68668.66866866867,pedestrain,5.7192869221483855,3.1481508599647494,0.004753008421629963,-0.003973416897038919,-0.009869966683198027,0.0037050247696714597
P7,687,68768.76876876877,pedestrain,5.723363060337777,3.148053238423349,0.007821575118310196,0.000813741801769359,0.0058629571501053745,0.02083314050765475
P7,688,68868.86886886887,pedestrain,5.725437605116262,3.150968138858504,0.012368747543919123,0.008588024944207337,0.021222540414612114,0.04289690011811764
P7,689,68968.96896896898,pedestrain,5.7286164208042525,3.160719330185486,0.018594032819724587,0.01962429376456206,0.03712749258962862,0.06904616940225916
P7,690,69069.06906906908,pedestrain,5.7357977272517395,3.174270481175259,0.02673549874653674,0.032178440391496956,0.05428940800537531,0.09093049282185313
P7,691,69169.16916916918,pedestrain,5.740665581100068,3.1878668626320255,0.03596236967500816,0.043340659435772436,0.06899821893201996,0.09892025654385785
P7,692,69269.26926926928,pedestrain,5.750393947364612,3.1959417835749995,0.04679939330721866,0.0501403164518652,0.08424147033228026,0.08688841414467635
P7,693,69369.36936936938,pedestrain,5.764428052464389,3.196268898199294,0.05849867962056269,0.05144248143760498,0.09691106163651832,0.05820620472009367
P7,694,69469.46946946948,pedestrain,5.777573009986097,3.1955495568543517,0.0690019690929035,0.048839060270450034,0.10002340879765491,0.02551181456169402
P7,695,69569.56956956958,pedestrain,5.7899486999506085,3.1957058479019875,0.07666925376396619,0.04420900813948665,0.0909282977319565,-0.0023497774742211597
P7,696,69669.66966966967,pedestrain,5.796128912300343,3.1984006772656093,0.08005905814078022,0.038931019121315996,0.06877439003235551,-0.021907674019120773
P7,697,69769.76976976977,pedestrain,5.801808924458838,3.200500568169308,0.07989925960547753,0.033144979445177025,0.041454476348853644,-0.03584306847108222
P7,698,69869.86986986987,pedestrain,5.807789805680802,3.2045241591005613,0.07695709517060034,0.026840942540993395,0.013949796502930253,-0.04637735093839903
P7,699,69969.96996996997,pedestrain,5.80746921028231,3.20562804643574,0.07158163886504328,0.01880111595890689,-0.01231406979779175,-0.05955401344802693
P7,700,70070.07007007007,pedestrain,5.815546551785857,3.199877328575936,0.06627667815176679,0.008264908152848227,-0.02810815498796363,-0.07729708712828019
P7,701,70170.17017017017,pedestrain,5.825033837438088,3.1899141049514714,0.06015039957249622,-0.0034831065438277104,-0.040955930601333984,-0.09285167127944613
